Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",1.0,1 to 2 Drinks,Total,6390
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",2.0,3 to 4 Drinks,Cis Men,839
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",2.0,3 to 4 Drinks,Cis Women,2895
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",2.0,3 to 4 Drinks,TGNC,219
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",2.0,3 to 4 Drinks,Total,3979
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",3.0,5 to 6 Drinks,Cis Men,669
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",3.0,5 to 6 Drinks,Cis Women,1324
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",3.0,5 to 6 Drinks,TGNC,108
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",3.0,5 to 6 Drinks,Total,2111
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",4.0,7 to 8 Drinks,Cis Men,325
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",4.0,7 to 8 Drinks,Cis Women,415
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",4.0,7 to 8 Drinks,TGNC,32
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",4.0,7 to 8 Drinks,Total,775
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",5.0,9 to 10 Drinks,Cis Men,195
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",5.0,9 to 10 Drinks,Cis Women,157
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",5.0,9 to 10 Drinks,TGNC,21
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",5.0,9 to 10 Drinks,Total,380
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",6.0,11 or More Drinks,Cis Men,206
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",6.0,11 or More Drinks,Cis Women,82
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",6.0,11 or More Drinks,TGNC,13
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",6.0,11 or More Drinks,Total,304
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",,Total,Cis Men,3677
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",,Total,Cis Women,9566
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",,Total,TGNC,939
Q22-32,26,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",,Total,Total,14294
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",0.0,0 Hours,Cis Men,146
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",0.0,0 Hours,Cis Women,309
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",0.0,0 Hours,TGNC,35
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",0.0,0 Hours,Total,498
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",1.0,1 to 2 Hours,Cis Men,1600
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",1.0,1 to 2 Hours,Cis Women,4099
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",1.0,1 to 2 Hours,TGNC,474
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",1.0,1 to 2 Hours,Total,6224
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",2.0,3 to 4 Hours,Cis Men,1264
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",2.0,3 to 4 Hours,Cis Women,3437
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",2.0,3 to 4 Hours,TGNC,309
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",2.0,3 to 4 Hours,Total,5045
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",3.0,5 to 6 Hours,Cis Men,520
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",3.0,5 to 6 Hours,Cis Women,1447
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",3.0,5 to 6 Hours,TGNC,99
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",3.0,5 to 6 Hours,Total,2080
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",4.0,7 to 8 Hours,Cis Men,92
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",4.0,7 to 8 Hours,Cis Women,176
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",4.0,7 to 8 Hours,TGNC,11
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",4.0,7 to 8 Hours,Total,281
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",5.0,9 to 10 Hours,Cis Men,22
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",5.0,9 to 10 Hours,Cis Women,44
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",5.0,9 to 10 Hours,TGNC,5
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",5.0,9 to 10 Hours,Total,71
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",6.0,11 or More Hours,Cis Men,33
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",6.0,11 or More Hours,Cis Women,44
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",6.0,11 or More Hours,TGNC,6
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",6.0,11 or More Hours,Total,84
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",Total,Cis Men,3677
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",Total,Cis Women,9556
Q22-32,27,"One drink of alcohol is defined as a 12 oz. can or bottle of beer or wine cooler, a 4 oz. glass of wine, or a shot of liquor straight or in a mixed drink.",Total,TGNC,939
